0,01307492581602343; 1,028278804715088
0,013141411455125374; 0,9623759563173406
0,2650152567045515; 1,0137426527395355
0,26985121213817787; 0,8195415975595108
0,5008818095291415; 0,9001865730776779
0,5032700436705669; 0,8337257702773203
0,9979057023682879; 0,8103293372504263
1,0026226835003635; 0,7375323245078109
2,0081952298303567; 0,6166792665185009
2,010593961704272; 0,5652076392509408
2,990935207995073; 0,3901474696415813
2,995666186103802; 0,35018074811933314
3,9898084513745027; 0,25826892750668695
3,9922211802250716; 0,23343437506790768
