0.4704586730553735;0.9390323449725257
0.47293172070018197;0.7994972160796614
0.934696085629275;0.7210637230033127
0.9687004907453924;0.7894946694371575
1.4678697013022144;0.6249122006560874
1.496425673325863;0.548419380890589
1.9768924610688208;0.46336800226657054
1.984195679894896;0.512401165109195
3.009698983731983;0.30841946194916037
3.0158429614745543;0.3677683945930016
3.9888712855983615;0.21258090297300994
3.9954016770354333;0.24719557334757788
5.022527918389427;0.13388267193486672
5.034313536071718;0.11060650553482496
