0.493124973638702;0.7754175379121154
0.5015816778438564;0.8567884282639856
0.9939052680416713;0.7037197206496634
0.9949175418617404;0.6204930698761252
1.5331941456830736;0.5318636736726352
1.550951115610105;0.5846876935284843
2.025559913956724;0.43455909339443416
2.026445653549284;0.38924129090873594
3.1148719895398367;0.20663161054561682
3.1325867813910326;0.22834841463600702
4.1288540216795315;0.11485952744647798
4.159032434940318;0.08521826915116515
5.280948163144796;0.07032073251828398
5.301067105318655;0.05763157767930967
