1.0294011352282144; 0.831076780751758
1.325453347222516; 0.809356863555165 
1.60505112778758; 0.7408049280762645 
2.050702608473819; 0.6415400786159915
2.1649269754884237; 0.593298487724080
2.733412700099917; 0.4778687805942936
3.345117880907331; 0.3915477300658679
3.8696188269308447; 0.326123813738421
4.168817364314716; 0.2578840978161862
4.441250876931907; 0.2132853740175347
