0,015241176470587758; 0,9716279515771055
0,015285294117646786; 1,0292005271944276
2,0016558823529405; 0,41927599668460547
2,005388235294116; 0,5463865498818543
3,0002014705882347; 0,291742701400117
3,000492647058824; 0,426579518801593
3,9983411764705883; 0,11953635256737195
4,002307352941175; 0,21134890398366504
4,9966132352941175; 0,05821032177708728
5,000548529411764; 0,09885530946569411
5,994629411764705; 0,02030018519859692
5,995092647058823; 0,03715352290971734
7,991116176470585; 0,004466835921509653
7,9952147058823515; 0,009386420366721394
